1623546000,35766.52,35875.53,35699.61,35821.21,0.30944337,48
1623549600,35771.91,35771.91,35456.62,35459.22,0.11513156,13
1623553200,35424.56,35424.56,34876.88,34947.28,1.45854698,52
1623556800,34901.63,35230.51,34836.58,35205.55,0.91949353,52
1623560400,35136.36,35150.32,34872.95,35056.68,10.65857649,81
1623564000,35010.67,35349.95,34990.56,35349.95,0.58017469,34
1623567600,35343.02,35428.71,35300.0,35300.0,0.49189614,25
1623571200,35296.46,35724.57,35257.32,35590.91,4.34058732,72
1623574800,35613.01,35892.48,35532.16,35892.48,10.64309455,96
1623578400,35891.31,36070.6,35727.11,36027.39,2.42561019,68
1623582000,36042.77,36098.9,35785.31,35881.48,1.92844039,31
1623585600,35950.38,36109.87,35868.71,35946.43,1.21732791,38
1623589200,35822.14,36037.12,35822.14,36031.13,0.51521963,29
1623592800,35931.5,35990.87,35707.53,35807.28,1.91786128,42
1623596400,35800.0,36038.5,35760.49,36004.47,3.62585622,73
1623600000,36091.56,37152.39,35996.09,37041.9,12.95320192,230
1623603600,36965.84,37444.98,36902.71,37319.3,4.27168027,118
1623607200,37407.62,37572.77,37292.72,37482.64,9.41641533,111
1623610800,37378.76,37848.57,37168.66,37659.63,15.02226058,138
1623614400,37686.01,39333.5,37686.01,39327.85,27.44217055,504
1623618000,39254.54,39256.5,38826.8,38857.16,6.92915088,143
1623621600,38927.71,39053.4,38721.8,38898.4,3.12622568,108
1623625200,38865.84,39109.86,38775.66,39109.86,22.54668291,110
1623628800,39156.28,39192.25,38857.13,39118.5,0.52402091,56
1623632400,39124.7,39776.73,39026.95,39218.16,8.82432389,177
1623636000,39189.67,39270.58,38900.0,39020.52,1.67922486,60
1623639600,38900.0,39052.43,38772.67,39052.43,1.61122094,41
1623643200,38866.15,39310.47,38866.15,39294.48,2.20070452,79
1623646800,39282.67,39553.98,39200.0,39455.33,13.9384512,131
1623650400,39412.0,39687.38,39225.38,39617.23,28.98587333,282
1623654000,39568.2,41605.0,39482.71,39541.9,64.6057847,369
1623657600,39574.83,39607.76,38961.56,39024.77,7.84682647,127
1623661200,39022.82,39349.24,39022.82,39088.55,5.44717998,117
1623664800,39131.94,39356.48,39077.91,39298.46,3.83639886,76
1623668400,39390.59,39390.66,39158.42,39180.0,5.21241036,38
1623672000,39112.19,39578.88,39112.19,39568.43,9.90256332,123
1623675600,39585.6,40809.39,39585.6,40518.12,17.45977197,346
1623679200,40510.41,41033.02,40432.02,40557.51,9.5190615,221
1623682800,40589.65,40717.01,40472.53,40675.99,8.82694295,157
1623686400,40675.99,40703.31,39902.85,40157.27,33.33548611,333
1623690000,40184.35,40288.16,40007.21,40225.0,4.6434727,107
1623693600,40233.87,40249.27,39700.38,39766.27,4.33773299,75
1623697200,39762.06,39861.23,39385.85,39675.75,2.85034407,148
1623700800,39717.55,39943.51,39653.79,39860.93,2.54655731,86
1623704400,39881.55,40329.0,39881.55,40251.17,2.2120681,91
1623708000,40263.31,40392.98,40008.47,40187.1,10.22837136,136
1623711600,40166.61,40562.91,40111.3,40515.64,1.98512314,90
1623715200,40518.31,40790.77,40204.25,40392.51,7.43325131,144
1623718800,40355.23,40400.84,39972.38,39972.38,3.76542147,64
1623722400,39945.19,40372.29,39945.19,40271.71,0.4740417,67
1623726000,40284.93,40568.84,40284.93,40428.37,0.15997398,62
1623729600,40362.42,40640.0,40322.61,40604.5,16.34227941,184
1623733200,40565.89,40639.99,40300.1,40346.5,4.48502043,65
1623736800,40298.2,40500.2,40298.2,40380.1,4.45045845,58
1623740400,40240.79,40350.23,40140.0,40350.23,1.04576864,70
1623744000,40350.57,40400.0,39745.0,39856.49,8.0080671,132
1623747600,39856.49,40234.49,39622.29,40099.15,3.69264375,122
1623751200,40119.79,40164.94,39980.0,40030.0,0.1624976,35
1623754800,39982.47,40046.66,39717.59,39821.43,0.16077224,47
1623758400,39872.78,40422.95,39872.78,40422.95,2.16151413,124
1623762000,40387.29,40401.98,40199.69,40401.98,5.38448926,88
1623765600,40188.01,40209.53,39900.0,39997.09,3.43456568,72
1623769200,40014.48,40044.22,39745.68,40044.22,8.85205045,94
1623772800,40050.68,40207.02,40007.22,40187.11,0.55488785,66
1623776400,40176.18,40743.84,40176.18,40724.27,13.05759955,182
1623780000,40718.6,41323.88,40556.17,40590.01,21.5719913,242
1623783600,40587.9,40669.4,39763.4,39945.19,5.76184345,155
1623787200,39970.73,40149.91,39574.23,39951.96,3.3611429,169
1623790800,39975.59,40103.3,39924.24,39962.11,1.34812923,56
1623794400,39982.2,40203.03,39982.2,40115.53,0.39456834,61
1623798000,40115.53,40356.7,40104.08,40154.52,2.43205861,80
1623801600,40091.97,40122.93,39947.0,39949.0,0.74783784,38
1623805200,39863.21,40085.2,39700.37,40085.2,2.22276146,102
1623808800,40085.2,40141.64,39949.88,40058.6,0.97522904,36
1623812400,39884.2,40068.92,39859.41,40068.92,0.21451155,42
1623816000,40041.55,40412.67,39909.27,40304.22,2.59820408,85
1623819600,40291.57,40337.2,40210.02,40270.0,0.672576,38
1623823200,40254.58,40500.0,40195.9,40402.29,1.26726606,54
1623826800,40422.4,40424.88,40161.34,40161.34,1.4866678,27
1623830400,40119.8,40241.4,39972.38,40104.54,1.36332742,40
1623834000,40047.64,40125.67,39905.24,40025.0,4.03012929,63
1623837600,39933.21,40066.57,39740.3,39805.47,9.71317962,87
1623841200,39763.85,39774.19,38917.02,39068.7,7.48377209,174
1623844800,39085.04,39164.8,38902.95,39052.1,9.91793882,130
1623848400,39072.33,39479.18,38970.99,39241.1,5.20639948,91
1623852000,39215.31,39340.0,38748.21,38816.26,14.45613366,114
1623855600,38825.17,38976.7,38624.8,38800.5,5.09097947,112
1623859200,38778.44,39310.16,38437.83,38655.98,5.63529438,180
1623862800,38605.79,39206.18,38605.79,39206.18,2.24403339,144
1623866400,39078.4,39637.18,38337.55,38739.49,19.00985844,413
1623870000,38714.87,39034.9,38678.24,38800.0,4.25450475,133
1623873600,38674.31,38847.8,38492.14,38530.39,5.50503155,171
1623877200,38513.62,38824.14,38441.91,38824.14,1.57027205,82
1623880800,38770.48,38879.33,38556.78,38600.31,0.64162662,49
1623884400,38500.0,38500.0,38130.99,38357.2,3.22243518,93
1623888000,38369.84,38613.88,38273.87,38611.53,0.72247052,63
1623891600,38619.84,38729.66,38572.08,38643.86,0.10352117,39
1623895200,38649.82,38824.44,38649.82,38743.51,0.10370978,64
1623898800,38782.05,38947.93,38782.05,38878.18,0.21869019,42
1623902400,38884.04,39125.09,38821.75,38833.4,1.21802886,47
1623906000,38816.05,38849.2,38695.24,38729.33,0.45497453,56
1623909600,38756.9,39258.15,38720.6,39252.98,6.56044685,121
1623913200,39256.05,39391.47,39147.89,39247.36,1.79735155,78
1623916800,39229.12,39394.55,39105.14,39255.32,2.36827498,93
1623920400,39318.94,39535.26,39194.14,39518.16,5.32390318,107
1623924000,39528.66,39535.26,39191.31,39191.31,5.18216447,51
1623927600,39271.54,39298.67,39155.24,39199.65,0.2812649,40
1623931200,39114.59,39160.75,38667.83,38809.94,4.59863221,118
1623934800,38816.85,38882.86,38660.87,38794.07,5.79509854,111
1623938400,38665.0,38917.22,38472.83,38870.76,6.53905879,144
1623942000,38906.73,39109.86,38771.8,39109.86,3.29644659,97
1623945600,39070.89,39070.89,38311.23,38504.6,4.70707814,145
1623949200,38496.89,38501.72,37653.09,37682.5,16.06787892,259
1623952800,37671.93,37858.3,37483.63,37746.36,7.60867082,120
1623956400,37753.07,37905.3,37675.4,37725.15,5.41649596,86
1623960000,37688.23,37823.09,37423.37,37719.99,5.94423872,93
1623963600,37719.99,37843.73,37557.16,37779.19,1.36568715,64
1623967200,37724.74,37927.53,37640.2,37927.53,2.08154038,120
1623970800,37925.64,38209.83,37893.55,38045.65,1.4562321,77
1623974400,37979.75,38163.53,37636.49,37678.84,1.4001048,61
1623978000,37727.41,37776.16,37571.9,37655.27,1.58035607,65
1623981600,37574.27,37835.79,37290.67,37835.79,0.29912601,72
1623985200,37838.12,37991.48,37802.85,37941.51,0.37394978,57
1623988800,37928.19,38033.82,37861.48,38033.82,0.33652939,46
1623992400,37897.96,38117.74,37559.34,37608.72,1.44599729,47
1623996000,37616.24,37707.33,37431.02,37468.03,0.35019156,102
1623999600,37506.15,37763.75,37506.15,37737.43,0.60247826,59
1624003200,37637.25,38243.06,37637.25,37935.7,15.21872431,119
1624006800,37905.11,37905.11,37471.38,37525.83,0.84815855,49
1624010400,37531.45,37832.61,37146.0,37832.61,16.29243304,196
1624014000,37843.27,37982.59,37722.95,37821.17,0.47637997,51
1624017600,37844.63,37910.98,37086.35,37380.62,14.78995217,146
1624021200,37426.15,37577.68,37041.43,37181.62,4.56900221,124
1624024800,37239.2,37239.21,36560.51,36641.78,14.31771217,196
1624028400,36641.78,36824.31,36376.4,36382.52,16.21979104,154
1624032000,36368.77,36745.24,36329.71,36675.6,3.35485447,117
1624035600,36476.13,36492.28,36207.83,36278.25,9.24231744,105
1624039200,36230.44,36351.69,35128.4,35217.48,14.45483305,321
1624042800,35278.59,35601.39,35250.0,35472.0,3.1485411,125
1624046400,35299.23,35881.64,35299.23,35498.24,3.48688901,116
1624050000,35527.17,35697.69,35403.33,35675.75,3.68026745,108
1624053600,35619.1,35629.7,35118.3,35614.1,55.85054384,287
1624057200,35571.0,35919.11,35456.19,35789.74,3.181598,119
1624060800,35807.55,35892.98,35668.52,35738.98,0.88065293,69
1624064400,35751.46,36302.57,35751.46,36140.71,0.65920478,108
1624068000,36197.69,36234.91,35462.47,35462.47,1.1881411,45
1624071600,35551.35,35551.35,34727.0,35130.87,9.36210288,178
1624075200,35138.32,35486.99,34973.31,35126.25,4.96160944,146
1624078800,35194.21,35563.08,35194.21,35520.97,1.87264744,107
1624082400,35516.64,35851.98,35516.64,35851.98,1.30391431,105
1624086000,35723.43,35812.5,35534.63,35755.29,0.74287068,45
1624089600,35755.81,35936.1,35669.87,35844.88,2.11262205,72
1624093200,35802.65,35885.48,35587.59,35668.51,0.201653,47
1624096800,35672.09,35863.79,35599.2,35750.25,2.62539198,61
1624100400,35763.63,35995.84,35763.63,35973.79,0.5313142,78
1624104000,35944.8,36406.5,35645.11,35731.92,3.30318818,127
1624107600,35741.97,35872.07,35612.43,35750.78,1.27905615,79
1624111200,35783.7,36264.79,35783.7,36219.38,2.36389801,148
1624114800,36240.86,36303.09,35915.91,36121.22,1.57475026,93
1624118400,36141.22,36189.89,35831.5,35920.65,0.85045738,71
1624122000,35771.55,35860.01,35641.77,35744.4,0.99434094,61
1624125600,35710.31,35710.31,35400.0,35554.79,4.34060414,95
1624129200,35554.24,35997.54,35554.24,35943.47,3.90634895,113
1624132800,35969.87,36193.09,35781.0,36179.78,1.28293111,97
1624136400,36128.49,36155.03,35900.29,36009.03,0.0370156,31
1624140000,35895.97,35895.97,35570.06,35621.49,1.00023205,61
1624143600,35572.12,35761.67,35439.37,35620.59,2.6745941,95
1624147200,35504.61,35637.22,35161.74,35401.47,1.29743282,105
1624150800,35390.36,35747.68,35390.36,35648.0,1.38425498,60
1624154400,35622.09,35622.09,35317.93,35620.3,0.07876423,50
1624158000,35524.58,35761.63,35524.58,35584.64,0.63474298,58
1624161600,35513.95,35849.61,35469.81,35849.61,0.54627447,79
1624165200,35804.48,35878.42,35740.04,35740.04,0.12764554,41
1624168800,35690.96,35690.96,35523.08,35534.57,2.18648352,58
1624172400,35531.06,35631.09,35387.6,35630.43,0.35670709,58
1624176000,35589.54,35660.63,35296.55,35338.44,1.77659452,48
1624179600,35310.73,35352.89,34931.53,35002.7,1.66022064,78
1624183200,35002.72,35002.72,33783.44,34066.49,25.17070896,318
1624186800,34060.46,34238.56,33821.9,33869.8,9.00698008,216
1624190400,33852.83,33984.18,33375.0,33891.68,17.12386796,202
1624194000,33900.0,34169.26,33880.23,34000.0,6.70515468,118
1624197600,33891.2,34275.12,33747.74,34275.12,24.81696255,186
1624201200,34304.75,34673.5,34304.75,34449.23,3.80427297,122
1624204800,34435.73,34643.86,34365.04,34561.46,1.93844592,121
1624208400,34586.21,34768.14,34455.39,34584.65,2.77221392,117
1624212000,34587.71,34946.47,34587.71,34914.49,4.75243932,120
1624215600,35002.39,35607.67,34894.48,35496.69,5.51195749,141
1624219200,35500.37,36101.6,35311.4,35867.01,13.22892612,218
1624222800,35843.81,35867.65,35531.27,35552.7,2.82952098,110
1624226400,35561.88,35750.33,35439.37,35693.01,0.32987724,106
1624230000,35538.45,35696.81,35483.21,35668.22,0.14106136,77
1624233600,35590.03,35720.4,35279.24,35544.25,1.72555138,118
1624237200,35588.4,35597.83,35252.72,35345.23,0.03445704,46
1624240800,35302.31,35426.35,34922.3,35079.03,1.3296469,104
1624244400,35128.75,35128.75,34643.87,34715.42,4.90347763,61
1624248000,34651.39,34691.49,33723.0,34096.52,3.96144188,188
1624251600,34209.54,34479.54,33831.61,34430.0,19.28066897,262
1624255200,34372.25,34534.49,32340.5,32757.89,29.29722184,489
1624258800,32767.21,33125.37,32720.92,33061.62,12.1753111,235
1624262400,33007.86,33418.84,32859.95,32978.95,8.25651186,187
1624266000,32898.59,33519.85,32084.15,33189.26,33.42986705,529
1624269600,33152.03,33247.27,32290.12,32341.18,15.24252771,279
1624273200,32302.77,32733.73,31717.61,32520.4,253.01999821,2590
1624276800,32458.15,32788.86,32145.1,32263.8,12.35530616,172
1624280400,32258.67,33145.87,32010.29,33145.87,14.83205596,288
1624284000,33144.15,33186.63,32567.41,32926.76,15.9157401,224
1624287600,32841.32,33070.19,32363.5,32730.92,14.2661081,254
1624291200,32695.17,32947.81,32069.05,32129.23,13.1178961,231
1624294800,32152.12,32641.05,32103.1,32256.66,10.72778324,239
1624298400,32293.89,32908.2,32288.91,32816.58,3.43558549,206
1624302000,32803.1,32825.98,32293.4,32645.64,5.34747528,167
1624305600,32609.25,32777.03,32448.89,32635.3,5.53701931,143
1624309200,32555.66,32574.05,31394.75,31612.25,49.18177607,426
1624312800,31506.21,32199.69,31225.07,31225.07,23.84369965,357
1624316400,31297.67,32016.5,31266.3,31646.21,6.18922045,169
1624320000,31591.72,31834.41,31200.0,31819.82,26.15673163,361
1624323600,31791.73,32961.3,31791.73,32660.52,6.22168163,191
1624327200,32647.07,32865.47,32413.58,32865.47,2.08143346,126
1624330800,32923.11,33225.0,32674.55,32995.23,4.01288993,122
1624334400,33050.58,33056.41,32722.71,32933.27,1.12337653,86
1624338000,32933.47,32999.74,32565.55,32627.04,10.42494988,61
1624341600,32630.34,32863.18,32547.89,32863.18,1.84354081,101
1624345200,32800.16,32865.47,32588.55,32601.4,1.95754755,83
1624348800,32609.0,32633.67,31569.47,31679.77,14.41594368,213
1624352400,31695.18,31758.8,31271.54,31556.74,8.75620196,187
1624356000,31580.3,32147.98,31148.3,31815.53,12.83909232,311
1624359600,31808.09,31863.34,31241.76,31241.76,7.52249367,186
1624363200,31240.18,31294.31,29346.08,29961.3,128.95368772,1368
1624366800,29888.67,30137.35,28844.0,29216.0,62.21788449,622
1624370400,29243.32,30750.66,29015.7,30646.0,58.8057883,592
1624374000,30577.49,32000.0,30346.44,31655.41,92.02900507,515
1624377600,31691.45,32800.1,31684.9,32496.7,77.8135421,492
1624381200,32515.4,32880.0,31986.89,32795.92,18.0744287,202
1624384800,32716.05,33236.89,32384.09,33018.2,6.33800607,129
1624388400,32999.35,32999.35,32308.11,32449.29,5.19175797,110
1624392000,32428.6,32949.38,32369.11,32872.91,4.0903935,59
1624395600,32866.61,32868.26,32161.46,32455.27,4.23252236,113
1624399200,32477.28,32662.27,32341.55,32513.3,1.90175495,70
1624402800,32584.75,32713.2,32183.1,32502.72,4.98242265,113
1624406400,32514.16,33819.24,32441.09,33711.08,8.56266745,219
1624410000,33711.1,34328.47,33711.1,33982.0,8.24673266,160
1624413600,34063.84,34162.4,33815.47,34018.38,1.99693185,88
1624417200,33783.44,34003.24,33725.39,33998.31,1.1056538,93
1624420800,34019.38,34238.56,33792.17,33844.76,1.65522063,125
1624424400,33852.64,34353.41,33687.69,34353.41,3.73649304,127
1624428000,34328.26,34367.62,33831.01,33882.8,14.66632298,181
1624431600,33920.38,34216.28,33823.43,33967.59,5.15596237,91
1624435200,34012.11,34289.08,33772.52,33819.81,2.76778133,107
1624438800,33704.57,34123.77,33685.22,33943.77,1.0205292,81
1624442400,33943.81,34266.77,33888.12,34260.0,3.92153414,115
1624446000,34281.49,34806.8,33840.4,33940.55,76.2062946,417
1624449600,33944.46,34193.83,33926.59,34193.83,8.38757035,94
1624453200,34179.26,34801.75,33927.59,33987.67,31.19732245,356
1624456800,33979.66,34204.6,33812.28,34204.6,7.68922343,137
1624460400,34104.3,34104.3,33424.2,33521.12,14.90056074,216
1624464000,33499.85,33899.03,33295.59,33691.6,6.0766236,129
1624467600,33715.37,33738.82,33570.57,33635.13,0.28446225,38
1624471200,33439.51,33503.08,32908.4,33268.58,5.83205653,161
1624474800,33289.77,33503.74,32900.0,32953.14,1.61167879,92
1624478400,32969.33,33262.37,32734.21,32964.54,4.62199866,108
1624482000,33033.03,33718.75,32996.77,33363.06,2.78322064,121
1624485600,33299.82,33577.4,33206.39,33490.03,0.40593108,78
1624489200,33466.77,33701.46,33307.73,33645.12,0.36645666,69
1624492800,33667.48,33838.2,33196.24,33196.24,2.83999238,89
1624496400,33188.69,33320.25,32594.94,32651.13,2.03168103,118
1624500000,32640.2,32833.29,32369.03,32610.76,2.95815673,184
1624503600,32464.11,32827.04,32428.6,32618.4,0.82530678,143
1624507200,32610.8,32738.37,32360.43,32635.3,1.52701681,126
1624510800,32533.48,32998.23,32533.48,32957.23,5.39476458,131
1624514400,32903.62,33186.69,32778.02,33053.43,15.45904324,144
1624518000,33003.39,33275.27,32842.66,32860.2,1.84963618,91
1624521600,32877.74,33355.96,32875.53,33355.96,2.24945835,116
1624525200,33370.61,33533.62,33251.98,33302.67,8.11148474,104
1624528800,33282.16,33414.19,33170.96,33244.95,1.50078412,56
1624532400,33273.82,33827.92,33273.82,33827.92,10.30643416,169
1624536000,33869.6,34195.73,33867.69,34031.05,8.52167133,146
1624539600,34074.28,34074.28,33783.44,34073.92,1.06648704,74
1624543200,34125.97,34125.97,33857.09,34000.33,2.59077072,45
1624546800,34063.12,34555.18,33916.83,33930.07,20.98802983,244
1624550400,33930.07,34503.16,33739.8,34499.52,9.45033035,202
1624554000,34499.52,35042.4,34499.52,34966.66,14.17230618,242
1624557600,34966.66,35257.16,34886.81,34886.81,5.73920499,110
1624561200,34909.29,34921.9,34746.52,34828.68,5.40982988,78
1624564800,34866.24,34949.59,34768.14,34882.32,1.78234155,80
1624568400,34762.83,34863.04,34688.01,34792.7,1.25894168,56
1624572000,34791.45,34791.45,34561.39,34756.36,1.36814684,54
1624575600,34745.63,34794.0,34583.22,34643.84,0.04212696,18
1624579200,34678.76,35079.49,34658.81,34658.81,1.42820129,80
1624582800,34629.57,34785.17,34305.97,34785.17,2.1674682,103
1624586400,34827.09,35508.0,34827.09,35144.96,2.70718539,160
1624590000,35103.52,35184.02,34859.4,35094.12,0.76344456,73
1624593600,35077.11,35077.11,34711.41,34727.3,6.54869875,87
1624597200,34750.64,34795.75,34374.34,34502.0,3.60950363,92
1624600800,34492.0,34528.8,34150.0,34408.75,1.56210775,66
1624604400,34428.05,34428.05,33989.68,34290.64,3.42669704,161
1624608000,34270.1,34359.13,34014.73,34281.53,4.04702932,97
1624611600,34240.19,34424.74,33735.36,33735.36,4.2064044,113
1624615200,33744.71,33918.59,33573.77,33755.67,1.80574447,115
1624618800,33755.3,33830.0,33268.86,33321.08,2.40476028,105
1624622400,33277.98,33556.73,32832.52,33097.48,19.98020055,311
1624626000,33075.48,33167.28,32675.23,32941.34,2.61960929,132
1624629600,32958.71,33470.59,32500.0,32788.86,29.57085171,258
1624633200,32809.78,32905.84,32400.0,32634.23,8.60626161,185
1624636800,32583.11,32847.75,31700.0,31958.93,22.18334989,260
1624640400,31914.51,32201.0,31500.0,31826.81,9.92333974,165
1624644000,31688.72,32243.17,31543.65,32063.28,13.63839429,162
1624647600,32105.81,32454.03,31771.7,32257.13,9.30717622,123
1624651200,32052.0,32344.16,31967.22,32230.57,5.99013994,115
1624654800,32084.71,32160.72,31582.43,31742.14,10.32525127,164
1624658400,31785.61,31935.58,31330.2,31496.46,9.71248009,150
1624662000,31450.36,31940.95,31384.46,31731.43,3.07454388,92
1624665600,31609.56,32162.17,31338.3,31973.29,6.47778897,134
1624669200,31991.11,32004.95,31574.51,31960.38,1.73432679,91
1624672800,32007.31,32056.85,31682.3,31958.72,3.45982822,71
1624676400,31948.26,32220.14,31948.26,31998.04,1.44700417,82
1624680000,31994.72,32396.79,31881.75,32396.79,1.72540652,92
1624683600,32345.25,32675.77,32169.34,32188.83,1.82621428,62
